time,open,high,low,close,volume
20 Apr 2020 20:50:0,6910.26,6915.46,6873.82,6875.03,340.943327
20 Apr 2020 20:45:0,6891.38,6928.34,6888.88,6910.23,717.99052
20 Apr 2020 20:40:0,6883,6891.38,6873.24,6891.38,272.460575
20 Apr 2020 20:35:0,6866.46,6906.62,6855.61,6882.12,556.151951
20 Apr 2020 20:30:0,6867.13,6884.38,6853.31,6866.5,452.785833
20 Apr 2020 20:25:0,6889.19,6889.19,6831.01,6866.93,1006.05754
20 Apr 2020 20:20:0,6898.23,6914.11,6889,6890.59,317.663314
20 Apr 2020 20:15:0,6889.97,6909.84,6870,6898.74,739.677028
20 Apr 2020 20:10:0,6927.82,6932.45,6881,6890,689.104393
20 Apr 2020 20:5:0,6881.36,6987.18,6881.07,6926.74,1608.796008
20 Apr 2020 20:0:0,6872.58,6886.25,6825,6881.89,1309.235555
20 Apr 2020 19:55:0,6867.27,6889.97,6860,6872.59,674.526364
20 Apr 2020 19:50:0,6873.64,6885.17,6846,6867.35,1406.104723
20 Apr 2020 19:45:0,6950.17,6950.77,6837.03,6873.55,3752.046609
20 Apr 2020 19:40:0,6932.33,6966,6921,6951.08,710.864285
20 Apr 2020 19:35:0,6991.12,6994.33,6929.81,6932.34,1549.648037
20 Apr 2020 19:30:0,7025.6,7025.6,6990,6991.12,432.538971
20 Apr 2020 19:25:0,7025.61,7029.15,7017.3,7025.6,188.224864
20 Apr 2020 19:20:0,7017.24,7028,7009.02,7025.62,355.722288
20 Apr 2020 19:15:0,7000.05,7018.87,6982.26,7016.95,756.201861
20 Apr 2020 19:10:0,7028.42,7028.43,7000.05,7000.05,426.369097
20 Apr 2020 19:5:0,7024.6,7031.4,7016.32,7028.42,247.211738
20 Apr 2020 19:0:0,7045.66,7047.94,7018,7024.76,327.000165
20 Apr 2020 18:55:0,7033.32,7049.9,7033.21,7044.73,166.229851
20 Apr 2020 18:50:0,7041.82,7045.61,7032.27,7033.31,113.940317
20 Apr 2020 18:45:0,7035.77,7044.44,7030.82,7041.82,235.095635
20 Apr 2020 18:40:0,7052.46,7053.08,7026.07,7035.8,259.441912
20 Apr 2020 18:35:0,7054.82,7060,7050.55,7052.41,88.345574
20 Apr 2020 18:30:0,7042,7056.66,7040.11,7054.83,159.047806
20 Apr 2020 18:25:0,7050,7053.51,7040,7042,118.061128
20 Apr 2020 18:20:0,7050.33,7053.84,7038.21,7050,340.058989
20 Apr 2020 18:15:0,7062.7,7069.69,7050.33,7050.33,156.373584
20 Apr 2020 18:10:0,7084,7087.85,7061,7063.26,255.092496
20 Apr 2020 18:5:0,7077.5,7084.34,7075,7083.99,145.82628
20 Apr 2020 18:0:0,7071.4,7079,7055.55,7077.49,202.576011
20 Apr 2020 17:55:0,7058.12,7074.95,7058,7071.4,123.758611
20 Apr 2020 17:50:0,7068.09,7074.94,7056.91,7058.12,136.83516
20 Apr 2020 17:45:0,7067.04,7070,7057.28,7068.13,102.666389
20 Apr 2020 17:40:0,7076.04,7076.07,7056.59,7066.34,209.616821
20 Apr 2020 17:35:0,7073,7083.22,7070,7076.04,167.240059
20 Apr 2020 17:30:0,7078.91,7083.48,7068.02,7073,160.147114
20 Apr 2020 17:25:0,7090.97,7091.76,7076.08,7078.95,577.633232
20 Apr 2020 17:20:0,7070.77,7090.98,7068.64,7090.98,155.096465
20 Apr 2020 17:15:0,7075.28,7079.66,7067.75,7070.85,146.85301
20 Apr 2020 17:10:0,7084.75,7094.26,7070,7075.77,388.212811
20 Apr 2020 17:5:0,7061.93,7085.9,7056.91,7084.7,355.033029
20 Apr 2020 17:0:0,7065.74,7067.25,7052.1,7061.39,221.33023
20 Apr 2020 16:55:0,7063.85,7077.8,7061.53,7065.64,294.758812
20 Apr 2020 16:50:0,7069.4,7069.4,7056.38,7063.84,194.299794
20 Apr 2020 16:45:0,7048.41,7074.99,7048.41,7069.4,378.691331
20 Apr 2020 16:40:0,7047.62,7054.63,7043.36,7047.76,164.752611
20 Apr 2020 16:35:0,7043.8,7057.61,7038.98,7047.9,225.93009
20 Apr 2020 16:30:0,7037.67,7044.65,7033.33,7043.45,73.66749
20 Apr 2020 16:25:0,7039.89,7050.54,7035,7037.99,193.642137
20 Apr 2020 16:20:0,7042.83,7044.09,7036.29,7039.89,137.654682
20 Apr 2020 16:15:0,7031.04,7046.83,7027,7042.74,301.601692
20 Apr 2020 16:10:0,7022.7,7035.01,7022.66,7031.05,328.687216
20 Apr 2020 16:5:0,7026.84,7028.96,7011.97,7022.7,270.943907
20 Apr 2020 16:0:0,7022.81,7032.04,7010.52,7027.25,247.826645
20 Apr 2020 15:55:0,7028.78,7035.48,7020,7022.81,156.553411
20 Apr 2020 15:50:0,7037.21,7040.98,7025.52,7028.78,283.537782
20 Apr 2020 15:45:0,7032.33,7050.99,7031.82,7037.21,269.740843
20 Apr 2020 15:40:0,7035.46,7040.56,7027.23,7032.3,161.830049
20 Apr 2020 15:35:0,7025.4,7043.63,7024.84,7035.42,342.567703
20 Apr 2020 15:30:0,7021.9,7035.4,7008.54,7025.51,272.995581
20 Apr 2020 15:25:0,7013.33,7024.4,7013.33,7021.9,184.040742
20 Apr 2020 15:20:0,7020,7024.38,7009.81,7013.31,191.204172
20 Apr 2020 15:15:0,7022.49,7022.49,7008.94,7020,462.409804
20 Apr 2020 15:10:0,7024.84,7034.23,7016.99,7022.49,304.940643
20 Apr 2020 15:5:0,7043.25,7047.44,7023.33,7024.87,384.12061
20 Apr 2020 15:0:0,7035.05,7053.97,7034.42,7045.13,396.30194
20 Apr 2020 14:55:0,7046.31,7054.75,7034.11,7034.11,299.49673
20 Apr 2020 14:50:0,7038.16,7067.35,7032.12,7045.5,1062.716569
20 Apr 2020 14:45:0,7031.08,7038.7,7012,7038.04,542.114446
20 Apr 2020 14:40:0,6985,7037,6983.85,7031.08,636.719457
20 Apr 2020 14:35:0,6988.74,6997,6983.46,6985,327.457002
20 Apr 2020 14:30:0,6978,6993.59,6972.03,6988.22,461.559321
20 Apr 2020 14:25:0,6984.44,6992.76,6973.02,6977.77,324.930813
20 Apr 2020 14:20:0,6994.79,6994.79,6980,6983.95,667.611746
20 Apr 2020 14:15:0,6972.9,6999.19,6963.82,6994.6,728.780414
20 Apr 2020 14:10:0,6985.18,6987.57,6972.25,6972.59,626.017292
20 Apr 2020 14:5:0,6955.31,6986.62,6948.32,6985.61,611.118117
20 Apr 2020 14:0:0,6965.42,6966.55,6912.34,6954.31,2286.990886
20 Apr 2020 13:55:0,6987.62,6989,6957.13,6966.55,948.524172
20 Apr 2020 13:50:0,6987.89,7000.1,6979.2,6988.78,665.241736
20 Apr 2020 13:45:0,7046.63,7049.91,6955.37,6986.95,2724.347161
20 Apr 2020 13:40:0,7054.37,7058.14,7046.62,7046.62,207.412309
20 Apr 2020 13:35:0,7063.3,7066.85,7054.24,7054.72,123.397225
20 Apr 2020 13:30:0,7058.29,7065.72,7043.24,7063.31,492.361939
20 Apr 2020 13:25:0,7061.62,7064.97,7056.11,7058.3,183.631531
20 Apr 2020 13:20:0,7068.42,7071.5,7056.78,7061.62,170.283353
20 Apr 2020 13:15:0,7078.47,7079.44,7064,7068.51,189.330767
20 Apr 2020 13:10:0,7073.55,7081.3,7068,7078.06,226.036782
20 Apr 2020 13:5:0,7061.49,7073.85,7059,7073.55,175.018746
20 Apr 2020 13:0:0,7076.45,7076.45,7060,7061.74,210.446512
20 Apr 2020 12:55:0,7075.35,7086.07,7072,7076.45,671.633091
20 Apr 2020 12:50:0,7068.92,7075.35,7064,7075.35,259.402072
20 Apr 2020 12:45:0,7061.64,7077.99,7052.25,7069.39,460.030031
20 Apr 2020 12:40:0,7057.56,7070,7051.18,7062.42,408.222741
20 Apr 2020 12:35:0,7051,7066,7043.25,7057.07,462.454916
20 Apr 2020 12:30:0,7115,7115,7015,7051.15,2071.066927
20 Apr 2020 12:25:0,7100.49,7124.48,7097.14,7115,239.872478
20 Apr 2020 12:20:0,7113.03,7119,7095.61,7100.49,542.943715
20 Apr 2020 12:15:0,7122.63,7130,7110.16,7113.04,301.136329
20 Apr 2020 12:10:0,7125.17,7135.43,7119.39,7122.87,349.230377
20 Apr 2020 12:5:0,7131.07,7134.56,7115.15,7124.97,405.334732
20 Apr 2020 12:0:0,7145.9,7146.44,7128.58,7131.08,151.582763
20 Apr 2020 11:55:0,7147,7149.88,7140,7146.56,111.484289
20 Apr 2020 11:50:0,7149.73,7154,7147,7147,109.153915
20 Apr 2020 11:45:0,7143.01,7155,7142,7149.75,164.320188
20 Apr 2020 11:40:0,7132.17,7144.29,7128.69,7143.01,77.981315
20 Apr 2020 11:35:0,7135.84,7136.62,7128.01,7132,84.289863
20 Apr 2020 11:30:0,7137.01,7138.81,7120,7136.49,356.362131
20 Apr 2020 11:25:0,7137.99,7145,7136.76,7137,148.535422
20 Apr 2020 11:20:0,7147.13,7147.89,7136.75,7137.75,170.089523
20 Apr 2020 11:15:0,7151.59,7151.6,7137.76,7147.13,210.574042
20 Apr 2020 11:10:0,7153.32,7158,7150.33,7151.59,118.23108
20 Apr 2020 11:5:0,7152.41,7155.36,7144,7153.33,137.195121
20 Apr 2020 11:0:0,7150.16,7157.58,7149,7154.39,62.914797
20 Apr 2020 10:55:0,7152.83,7157.33,7150.15,7150.16,126.61756
20 Apr 2020 10:50:0,7152.24,7154.22,7146.7,7152.87,65.226117
20 Apr 2020 10:45:0,7148.49,7155.47,7148.37,7152.27,82.983389
20 Apr 2020 10:40:0,7152.67,7153,7143.65,7148.34,121.423908
20 Apr 2020 10:35:0,7140.01,7153.21,7138.15,7152.99,138.833728
20 Apr 2020 10:30:0,7151.09,7151.45,7137.78,7140.32,205.306145
20 Apr 2020 10:25:0,7154.17,7156,7146.62,7151.02,97.209076
20 Apr 2020 10:20:0,7158.89,7162.87,7152.31,7154,116.136125
20 Apr 2020 10:15:0,7146.63,7159.65,7145.63,7158.89,88.588233
20 Apr 2020 10:10:0,7156.15,7161.7,7144.42,7146.72,161.983906
20 Apr 2020 10:5:0,7144.87,7158.37,7142.74,7156.33,195.693029
20 Apr 2020 10:0:0,7185.18,7188.32,7136.37,7144.13,578.18542
20 Apr 2020 9:55:0,7179.62,7187.91,7176.44,7184.94,72.141371
20 Apr 2020 9:50:0,7175.46,7179.98,7174.18,7179.32,84.888773
20 Apr 2020 9:45:0,7178.02,7178.82,7171.87,7175.46,92.363641
20 Apr 2020 9:40:0,7182.12,7185,7177.85,7178.74,71.920523
20 Apr 2020 9:35:0,7179.27,7182,7172.51,7182,148.220007
20 Apr 2020 9:30:0,7181.94,7198,7178.46,7179.27,184.528318
20 Apr 2020 9:25:0,7183,7186,7180.74,7181.39,94.99552
20 Apr 2020 9:20:0,7174.22,7186,7170.98,7183,146.968514
20 Apr 2020 9:15:0,7170.29,7177.97,7169.76,7174.21,118.717461
20 Apr 2020 9:10:0,7167.65,7175,7160.85,7171.11,283.547962
20 Apr 2020 9:5:0,7162.22,7169.14,7161.04,7167.65,135.169433
20 Apr 2020 9:0:0,7167.95,7167.98,7156.26,7162.05,103.071566
20 Apr 2020 8:55:0,7169.11,7175.8,7165.56,7167.97,151.750497
20 Apr 2020 8:50:0,7167.87,7171.54,7166.03,7169.11,92.267984
20 Apr 2020 8:45:0,7164.22,7168.4,7159.19,7167.57,94.915562
20 Apr 2020 8:40:0,7164.32,7170,7164.22,7164.22,77.504868
20 Apr 2020 8:35:0,7159.52,7168.07,7155.61,7164.26,123.196355
20 Apr 2020 8:30:0,7157.39,7161.33,7154.01,7159.86,99.238857
20 Apr 2020 8:25:0,7166.43,7169.35,7154.43,7157.39,140.9135
20 Apr 2020 8:20:0,7167.83,7171.16,7164.45,7167,65.438996
20 Apr 2020 8:15:0,7160.34,7169.49,7156.47,7167.31,147.638622
20 Apr 2020 8:10:0,7170.77,7173.99,7160,7160.96,199.430461
20 Apr 2020 8:5:0,7174.39,7180.88,7170,7170.77,83.814124
20 Apr 2020 8:0:0,7173.22,7179.93,7172.92,7174,47.422467
20 Apr 2020 7:55:0,7175.44,7182,7172.56,7173.29,82.389629
20 Apr 2020 7:50:0,7182.53,7184.62,7170,7175.58,86.298998
20 Apr 2020 7:45:0,7174.19,7185.02,7174.19,7182.3,99.287759
20 Apr 2020 7:40:0,7173.71,7178,7173.27,7174.18,80.494092
20 Apr 2020 7:35:0,7173.45,7180,7170.58,7173.72,90.302475
20 Apr 2020 7:30:0,7169.38,7178.73,7168,7173.42,127.624615
20 Apr 2020 7:25:0,7167.21,7174.93,7165.03,7169.29,115.656832
20 Apr 2020 7:20:0,7166.02,7168.3,7154.49,7166.46,170.64
20 Apr 2020 7:15:0,7170,7173.49,7159.81,7166.02,152.406355
20 Apr 2020 7:10:0,7173.91,7176.9,7169.51,7170.04,93.671749
20 Apr 2020 7:5:0,7164.77,7176.85,7164.34,7173.88,119.269124
20 Apr 2020 7:0:0,7173.74,7184.85,7159.74,7164.77,232.396458
20 Apr 2020 6:55:0,7192.87,7194.17,7163.28,7173.57,265.534343
20 Apr 2020 6:50:0,7189.43,7195.53,7185.01,7193.35,84.870544
20 Apr 2020 6:45:0,7205.05,7208.93,7189.59,7189.59,150.361171
20 Apr 2020 6:40:0,7192.39,7205.06,7191.2,7205.05,141.00927
20 Apr 2020 6:35:0,7190.2,7198.96,7189.02,7192.33,90.480241
20 Apr 2020 6:30:0,7197.1,7203.75,7187.5,7190.19,135.725132
20 Apr 2020 6:25:0,7198.13,7202.02,7195,7197.03,102.473313
20 Apr 2020 6:20:0,7193.96,7202.99,7182.18,7198.09,242.826916
20 Apr 2020 6:15:0,7195.3,7200,7192.01,7194.73,98.784657
20 Apr 2020 6:10:0,7197.04,7206.99,7192.6,7195.81,316.22645
20 Apr 2020 6:5:0,7206.44,7208.72,7187.26,7197.03,391.625946
20 Apr 2020 6:0:0,7161.55,7220,7161.35,7206.43,577.830884
20 Apr 2020 5:55:0,7160.95,7162.44,7160,7161.03,79.276966
20 Apr 2020 5:50:0,7162.83,7164.07,7160,7161,53.809209
20 Apr 2020 5:45:0,7164.98,7167.4,7162,7162.86,97.356578
20 Apr 2020 5:40:0,7162.21,7164.99,7155,7164.99,117.308183
20 Apr 2020 5:35:0,7168.44,7170.75,7160,7162.22,122.497241
20 Apr 2020 5:30:0,7171.49,7177.16,7167.6,7168.44,157.906671
20 Apr 2020 5:25:0,7165.05,7173,7164.07,7171.49,101.144571
20 Apr 2020 5:20:0,7167.84,7169.64,7163.03,7164.69,68.717481
20 Apr 2020 5:15:0,7166.12,7174.93,7160.72,7167.92,185.124149
20 Apr 2020 5:10:0,7167.59,7174.01,7163.63,7165.97,126.257728
20 Apr 2020 5:5:0,7170.77,7174.39,7161.55,7168.23,150.850326
20 Apr 2020 5:0:0,7173.9,7184.83,7169,7170.77,245.930038
20 Apr 2020 4:55:0,7181.79,7187,7170.65,7173.45,159.185512
20 Apr 2020 4:50:0,7178.14,7185,7170.43,7181.85,114.358381
20 Apr 2020 4:45:0,7163.72,7184,7163.1,7179.4,237.265431
20 Apr 2020 4:40:0,7159.04,7164.79,7156.72,7163.43,74.634736
20 Apr 2020 4:35:0,7160.99,7161.99,7154.12,7159.04,87.613629
20 Apr 2020 4:30:0,7155,7164.29,7154.59,7161.04,148.851712
20 Apr 2020 4:25:0,7152.18,7155.57,7150.01,7154.49,72.815021
20 Apr 2020 4:20:0,7149.67,7154.21,7146.65,7152.17,47.056619
20 Apr 2020 4:15:0,7147.62,7156.01,7147.6,7149.72,66.353154
20 Apr 2020 4:10:0,7152.18,7155.25,7145.81,7147.4,48.465512
20 Apr 2020 4:5:0,7148.98,7156.53,7146.2,7152.19,136.915124
20 Apr 2020 4:0:0,7155.76,7164,7145.78,7148.98,163.572768
20 Apr 2020 3:55:0,7156.29,7159.32,7150.31,7155.63,71.112608
20 Apr 2020 3:50:0,7156.54,7162,7155.62,7156.24,64.121561
20 Apr 2020 3:45:0,7150.06,7159.7,7149.41,7156.29,122.936798
20 Apr 2020 3:40:0,7148.79,7153.19,7143.24,7150.67,84.658655
20 Apr 2020 3:35:0,7142.98,7149.81,7135.11,7148.79,59.621418
20 Apr 2020 3:30:0,7135,7144,7130.9,7142.98,168.4622
20 Apr 2020 3:25:0,7139.61,7145.11,7132.76,7135,210.55973
20 Apr 2020 3:20:0,7149,7156.57,7139.33,7139.6,67.562084
20 Apr 2020 3:15:0,7152.47,7153.45,7146.05,7149,51.325014
20 Apr 2020 3:10:0,7155.4,7160.43,7148,7152.2,162.918574
20 Apr 2020 3:5:0,7151.66,7159,7148,7156.03,207.217434
20 Apr 2020 3:0:0,7161.16,7166.44,7150.92,7151.67,83.391843
20 Apr 2020 2:55:0,7169.11,7170.66,7156.02,7161.16,176.935203
20 Apr 2020 2:50:0,7161.69,7172.32,7156.25,7168.88,197.58134
20 Apr 2020 2:45:0,7147.49,7165.9,7145.14,7161.77,154.137498
20 Apr 2020 2:40:0,7152.74,7154.28,7142.88,7147.45,139.262996
20 Apr 2020 2:35:0,7141.81,7156.32,7141.63,7152.74,140.911358
20 Apr 2020 2:30:0,7135.63,7147.77,7131.55,7141.81,176.712453
20 Apr 2020 2:25:0,7139.88,7148.73,7131.16,7135.76,123.68427
20 Apr 2020 2:20:0,7132.17,7150,7132.17,7139.03,198.568319
20 Apr 2020 2:15:0,7127.74,7138,7127.28,7132.17,98.573064
20 Apr 2020 2:10:0,7120.72,7133.33,7115.12,7128.43,248.178903
20 Apr 2020 2:5:0,7107.19,7129.23,7100,7120,286.942605
20 Apr 2020 2:0:0,7121.4,7123.51,7082,7105.86,699.846693
20 Apr 2020 1:55:0,7126.97,7128.17,7115.42,7120.74,170.084026
20 Apr 2020 1:50:0,7127.93,7137.99,7120.01,7126.97,241.602117
20 Apr 2020 1:45:0,7126.04,7133.52,7106.6,7127.89,287.35954
20 Apr 2020 1:40:0,7120.64,7138,7117.21,7126.75,277.881955
20 Apr 2020 1:35:0,7166.9,7167.14,7104.28,7121.67,801.38179
20 Apr 2020 1:30:0,7165.21,7173.17,7162.88,7166.38,70.565779
20 Apr 2020 1:25:0,7161.74,7169.91,7161.02,7165.09,66.348368
20 Apr 2020 1:20:0,7173.17,7179.94,7160.03,7161.76,97.78327
20 Apr 2020 1:15:0,7173.29,7179.58,7166.66,7173.17,165.735375
20 Apr 2020 1:10:0,7180.05,7184.15,7172.32,7173.29,88.047668
20 Apr 2020 1:5:0,7178.08,7186.68,7175.27,7178.99,140.952105
20 Apr 2020 1:0:0,7175.05,7187.9,7168.02,7178.07,192.509219
20 Apr 2020 0:55:0,7179.31,7188.53,7171,7175.52,146.477126
20 Apr 2020 0:50:0,7169.39,7182.72,7169,7179.22,83.52227
20 Apr 2020 0:45:0,7172.67,7180.39,7169.39,7169.39,52.295591
20 Apr 2020 0:40:0,7173.97,7180,7171.71,7172.67,97.735111
20 Apr 2020 0:35:0,7179.02,7180,7167.34,7173.97,136.089791
20 Apr 2020 0:30:0,7173.99,7188.53,7171.4,7179.02,156.695189
20 Apr 2020 0:25:0,7181.55,7191.48,7165,7173.72,227.955503
20 Apr 2020 0:20:0,7164.63,7188.58,7164.37,7181.05,250.777704
20 Apr 2020 0:15:0,7165,7167.81,7154.98,7164.1,159.238394
20 Apr 2020 0:10:0,7164.14,7168.05,7157.28,7165,213.079896
20 Apr 2020 0:5:0,7170.5,7178.49,7157.23,7164.67,161.184753
20 Apr 2020 0:0:0,7184.71,7193.08,7165.65,7171.12,243.75876
19 Apr 2020 23:55:0,7150.88,7210,7148.89,7183.04,607.697713
19 Apr 2020 23:50:0,7144.97,7152.07,7144.97,7150.88,29.135448
19 Apr 2020 23:45:0,7152.79,7154.67,7144,7144.97,37.224556
19 Apr 2020 23:40:0,7144.54,7154.9,7143,7153.11,122.839566
19 Apr 2020 23:35:0,7160.26,7161.39,7144.37,7144.58,92.926442
19 Apr 2020 23:30:0,7158.66,7164,7157.29,7160.06,62.854718
19 Apr 2020 23:25:0,7154.47,7164,7150,7158.67,108.852729
19 Apr 2020 23:20:0,7154.36,7155,7153.05,7154.47,61.71074
19 Apr 2020 23:15:0,7163.07,7167.17,7153.42,7153.61,141.554407
19 Apr 2020 23:10:0,7150.82,7167,7150.3,7162.04,363.30828
19 Apr 2020 23:5:0,7146.18,7153.37,7146.18,7151.01,66.067896
19 Apr 2020 23:0:0,7137.61,7149.43,7136.57,7146.18,38.251121
19 Apr 2020 22:55:0,7146.97,7146.98,7135.82,7136.44,50.380135
19 Apr 2020 22:50:0,7135.42,7150,7134.41,7146.97,93.69423
19 Apr 2020 22:45:0,7135.58,7136.88,7132.09,7135.66,45.391154
19 Apr 2020 22:40:0,7136.36,7145.61,7134.68,7135.33,87.566213
19 Apr 2020 22:35:0,7131.2,7143.35,7130.64,7136.36,65.748966
19 Apr 2020 22:30:0,7127.3,7131.77,7122.38,7131.4,45.33849
19 Apr 2020 22:25:0,7124.61,7131.66,7124.02,7127.3,53.13537
19 Apr 2020 22:20:0,7123.59,7127.07,7120,7124.42,49.587091
19 Apr 2020 22:15:0,7127.54,7128.62,7117,7123.79,95.311273
19 Apr 2020 22:10:0,7121.6,7128.19,7121.27,7127.54,58.503059
19 Apr 2020 22:5:0,7130.66,7130.67,7120,7121.78,77.561412
19 Apr 2020 22:0:0,7134.25,7135.74,7120,7130.67,137.710544
19 Apr 2020 21:55:0,7136.71,7140.05,7133.91,7134.28,78.190752
19 Apr 2020 21:50:0,7135.01,7136.71,7132.17,7136.71,34.896391
19 Apr 2020 21:45:0,7135.02,7137.1,7130.54,7135,43.545072
19 Apr 2020 21:40:0,7132.42,7136.25,7125.59,7135.02,99.208094
19 Apr 2020 21:35:0,7121.93,7133.09,7115.23,7132.02,107.610303
19 Apr 2020 21:30:0,7128.71,7129.16,7120.96,7121.62,74.142986
19 Apr 2020 21:25:0,7133.68,7135,7126.65,7128.38,65.229022
19 Apr 2020 21:20:0,7126.49,7134.97,7126.49,7133.68,50.878559
19 Apr 2020 21:15:0,7130.79,7137.9,7123.24,7126.41,117.706046
19 Apr 2020 21:10:0,7144.69,7149.13,7122.94,7131.2,245.114628
19 Apr 2020 21:5:0,7149.24,7149.77,7142.27,7144.13,57.776056
19 Apr 2020 21:0:0,7147.13,7152.03,7147.1,7149.24,49.256015
19 Apr 2020 20:55:0,7149.79,7153.87,7143,7147.12,58.266032
19 Apr 2020 20:50:0,7142.89,7151.66,7140,7149.44,64.642451
19 Apr 2020 20:45:0,7152.08,7152.08,7141.81,7142.88,112.516395
19 Apr 2020 20:40:0,7148.59,7153.58,7148.11,7152,45.012887
19 Apr 2020 20:35:0,7148.45,7154.08,7146.92,7149.16,38.475437
19 Apr 2020 20:30:0,7148.31,7150.14,7140,7148.45,64.072479
19 Apr 2020 20:25:0,7143.57,7155.98,7140.73,7148.32,160.570079
19 Apr 2020 20:20:0,7143.75,7144.18,7135,7144.05,180.870498
19 Apr 2020 20:15:0,7142.67,7147.82,7142.59,7143.5,46.062417
19 Apr 2020 20:10:0,7152.62,7154.48,7142.53,7142.55,184.043337
19 Apr 2020 20:5:0,7157.11,7161.21,7152.18,7152.62,89.775764
19 Apr 2020 20:0:0,7157.15,7170.58,7153.59,7157.12,219.166752
19 Apr 2020 19:55:0,7153.32,7159.97,7145.13,7157.14,86.524958
19 Apr 2020 19:50:0,7145.01,7153.76,7145,7153.31,114.610632
19 Apr 2020 19:45:0,7155.76,7156.71,7145,7145.03,145.104034
19 Apr 2020 19:40:0,7157.55,7167.93,7155.07,7155.67,222.201668
19 Apr 2020 19:35:0,7154.93,7160,7151.01,7157.54,165.471812
19 Apr 2020 19:30:0,7155.75,7160,7143.76,7154.92,211.871728
19 Apr 2020 19:25:0,7153.31,7165.08,7150,7156.4,320.187064
19 Apr 2020 19:20:0,7138.3,7154.11,7138.27,7153.16,129.239259
19 Apr 2020 19:15:0,7146.99,7151.13,7137.13,7138.12,225.604907
19 Apr 2020 19:10:0,7136.7,7147,7135,7146.99,407.887329
19 Apr 2020 19:5:0,7117.41,7141,7116.7,7136.7,288.180736
19 Apr 2020 19:0:0,7122.49,7125.57,7116.29,7117.41,68.215382
19 Apr 2020 18:55:0,7124.7,7127.44,7119.05,7122.59,131.941527
19 Apr 2020 18:50:0,7120.73,7130.17,7120.61,7124.48,116.48178
19 Apr 2020 18:45:0,7119.86,7124.71,7115.38,7120.73,106.440754
19 Apr 2020 18:40:0,7124.14,7131.75,7116.07,7119.99,132.491868
19 Apr 2020 18:35:0,7121.4,7128.21,7117.17,7124.13,158.09596
19 Apr 2020 18:30:0,7125.49,7134.05,7117.32,7121.4,280.448564
19 Apr 2020 18:25:0,7108.07,7129.98,7108.02,7125.49,358.863846
19 Apr 2020 18:20:0,7105.48,7115,7102.18,7108.05,163.532707
19 Apr 2020 18:15:0,7102.7,7108.42,7101.18,7105.56,71.20141
19 Apr 2020 18:10:0,7092.05,7103.78,7091.46,7102.58,78.917473
19 Apr 2020 18:5:0,7091.42,7100.85,7087.17,7092.33,113.184319
19 Apr 2020 18:0:0,7097.34,7107.29,7086,7090.79,202.953811
19 Apr 2020 17:55:0,7101.44,7102.67,7095.55,7097.33,44.722472
19 Apr 2020 17:50:0,7110,7110,7096.19,7101.94,170.946382
19 Apr 2020 17:45:0,7111.18,7111.18,7105.17,7110.01,169.743045
